#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA1CA6
#Date Time: 2019-05-13 19:30:50.106
#Sample rate: 606.061Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2 V
#Channel 2: Range: 500 mV/div Offset: -2 V

Time (s),Channel 1 (V),Channel 2 (V)
14.6982,1.4659039369027642,3.2721495135796985
14.699850000000001,1.4655657120686376,3.2721495135796985
14.701500000000001,1.4655657120686376,3.2721495135796985
14.703150000000001,1.4655657120686376,3.2721495135796985
14.704800000000001,1.4659039369027642,3.272486109528197
14.70645,1.4662421617368913,3.272486109528197
14.708100000000002,1.4659039369027642,3.272486109528197
14.709750000000001,1.4659039369027642,3.272486109528197
14.711400000000001,1.4659039369027642,3.272486109528197
14.713050000000001,1.4659039369027642,3.2721495135796985
14.714700000000001,1.4659039369027642,3.2721495135796985
14.716350000000002,1.4659039369027642,3.2721495135796985
14.718,1.4659039369027642,3.2721495135796985
14.719650000000001,1.4655657120686376,3.2721495135796985
14.721300000000001,1.4659039369027642,3.272486109528197
14.722950000000001,1.4659039369027642,3.272486109528197
14.724600000000001,1.4659039369027642,3.272486109528197
14.72625,1.4659039369027642,3.272486109528197
14.727900000000002,1.4659039369027642,3.272486109528197
14.729550000000001,1.4659039369027642,3.272486109528197
14.731200000000001,1.4659039369027642,3.2721495135796985
14.732850000000001,1.4655657120686376,3.2721495135796985
14.734500000000001,1.4655657120686376,3.2721495135796985
14.73615,1.4655657120686376,3.2721495135796985
14.7378,1.4659039369027642,3.272486109528197
14.739450000000001,1.4662421617368913,3.272486109528197
14.741100000000001,1.4659039369027642,3.272486109528197
14.742750000000001,1.4655657120686376,3.272486109528197
14.744400000000001,1.4655657120686376,3.272486109528197
14.74605,1.4659039369027642,3.272486109528197
14.747700000000002,1.4659039369027642,3.2721495135796985
14.749350000000002,1.4659039369027642,3.2721495135796985
14.751000000000001,1.4655657120686376,3.2721495135796985
14.752650000000001,1.4655657120686376,3.2721495135796985
14.754300000000001,1.4655657120686376,3.2721495135796985
14.75595,1.4659039369027642,3.272486109528197
14.7576,1.4659039369027642,3.272486109528197
14.759250000000002,1.4655657120686376,3.272486109528197
14.760900000000001,1.4655657120686376,3.272486109528197
14.762550000000001,1.4655657120686376,3.2721495135796985
14.764200000000001,1.4655657120686376,3.2721495135796985
14.76585,1.4655657120686376,3.2721495135796985
14.767500000000002,1.4655657120686376,3.2721495135796985
